id,order_id,timestamp,status
4237,buy://ETH-USDC/2fa2438626ecc2a6bb7f826b68,1589044977002,BuyOrderCreated
4238,sell://ETH-USDC/2cab052bc02479d883b7a8e482,1589044977020,SellOrderCreated
4239,buy://ETH-USDC/2fa2438626ecc2a6bb7f826b68,1589045037002,OrderCancelled
4240,sell://ETH-USDC/2cab052bc02479d883b7a8e482,1589045037021,OrderCancelled
4241,buy://ETH-USDC/00233c5286947cc9925739a6f2,1589045038002,BuyOrderCreated
4242,sell://ETH-USDC/399f310e2987a4c299d4714550,1589045038018,SellOrderCreated
4243,buy://ETH-USDC/00233c5286947cc9925739a6f2,1589045098001,OrderCancelled
4244,sell://ETH-USDC/399f310e2987a4c299d4714550,1589045098018,OrderCancelled
4245,buy://ETH-USDC/363a712c9adab1bcd12b687d62,1589045099003,BuyOrderCreated
4246,sell://ETH-USDC/acdd7cea31f40ffdfe93633a58,1589045099018,SellOrderCreated
4247,buy://ETH-USDC/363a712c9adab1bcd12b687d62,1589045159001,OrderCancelled
4248,sell://ETH-USDC/acdd7cea31f40ffdfe93633a58,1589045159019,OrderCancelled
4249,buy://ETH-USDC/631220092af78c04c4c65c8789,1589045160001,BuyOrderCreated
4250,sell://ETH-USDC/d94233c142402dfe1f139091b2,1589045160020,SellOrderCreated
4251,buy://ETH-USDC/631220092af78c04c4c65c8789,1589045220001,OrderCancelled
4252,sell://ETH-USDC/d94233c142402dfe1f139091b2,1589045220016,OrderCancelled
4253,buy://ETH-USDC/6753162aaea89bfd98686ac25a,1589045221002,BuyOrderCreated
4254,sell://ETH-USDC/61fab21578ba9ce9e7816cab58,1589045221018,SellOrderCreated
4255,buy://ETH-USDC/6753162aaea89bfd98686ac25a,1589045281001,OrderCancelled
4256,sell://ETH-USDC/61fab21578ba9ce9e7816cab58,1589045281018,OrderCancelled
4257,buy://ETH-USDC/cacada363e567c8f8dab60ac34,1589045282002,BuyOrderCreated
4258,sell://ETH-USDC/7ea675ef24fe7deb5eafb30273,1589045282018,SellOrderCreated
4259,buy://ETH-USDC/cacada363e567c8f8dab60ac34,1589045342003,OrderCancelled
4260,sell://ETH-USDC/7ea675ef24fe7deb5eafb30273,1589045342019,OrderCancelled
4261,buy://ETH-USDC/e41016a0f17a725b237572c0ff,1589045343003,BuyOrderCreated
4262,sell://ETH-USDC/c71db6da7ec103ad01bcd4fb59,1589045343020,SellOrderCreated
4263,buy://ETH-USDC/e41016a0f17a725b237572c0ff,1589045403000,OrderCancelled
4264,sell://ETH-USDC/c71db6da7ec103ad01bcd4fb59,1589045403013,OrderCancelled
4265,buy://ETH-USDC/31afcae7f0bc0777b8da543052,1589045404001,BuyOrderCreated
4266,sell://ETH-USDC/634755979a1d7a762a15335b37,1589045404015,SellOrderCreated
4267,buy://ETH-USDC/31afcae7f0bc0777b8da543052,1589045464001,OrderCancelled
4268,sell://ETH-USDC/634755979a1d7a762a15335b37,1589045464017,OrderCancelled
4269,buy://ETH-USDC/471b95c362d4e3746e50664cf6,1589045465001,BuyOrderCreated
4270,sell://ETH-USDC/7d04ecb8b4110b728bb97fc47b,1589045465019,SellOrderCreated
4271,sell://ETH-USDC/7d04ecb8b4110b728bb97fc47b,1589045502001,OrderFilled
4272,sell://ETH-USDC/7d04ecb8b4110b728bb97fc47b,1589045502020,SellOrderCompleted
4273,buy://ETH-USDC/471b95c362d4e3746e50664cf6,1589045525002,OrderCancelled
4274,buy://ETH-USDC/6abbc7f6992b46135dc3433ee9,1589045562002,BuyOrderCreated
4275,sell://ETH-USDC/c8b80a2763900775a9ceab0ff9,1589045562020,SellOrderCreated
4276,sell://ETH-USDC/c8b80a2763900775a9ceab0ff9,1589045607001,OrderFilled
4277,sell://ETH-USDC/c8b80a2763900775a9ceab0ff9,1589045607018,SellOrderCompleted
4278,buy://ETH-USDC/6abbc7f6992b46135dc3433ee9,1589045622001,OrderCancelled
4279,buy://ETH-USDC/c8fb3cf7ae690a3a640be82cab,1589045667002,BuyOrderCreated
4280,sell://ETH-USDC/3e1d95bd8d5ff54c59cabb50a0,1589045667015,SellOrderCreated
4281,sell://ETH-USDC/3e1d95bd8d5ff54c59cabb50a0,1589045710001,OrderFilled
4282,sell://ETH-USDC/3e1d95bd8d5ff54c59cabb50a0,1589045710016,SellOrderCompleted
4283,buy://ETH-USDC/c8fb3cf7ae690a3a640be82cab,1589045727001,OrderCancelled
4284,buy://ETH-USDC/3ac7c7bafcb5189076e1ab2d82,1589045770001,BuyOrderCreated
4285,sell://ETH-USDC/96fd5724bc6fb0f22e6908c2c2,1589045770017,SellOrderCreated
4286,buy://ETH-USDC/3ac7c7bafcb5189076e1ab2d82,1589045830002,OrderCancelled
4287,sell://ETH-USDC/96fd5724bc6fb0f22e6908c2c2,1589045830015,OrderCancelled
4288,buy://ETH-USDC/b5505fde768af5fa4a1a415d89,1589045831002,BuyOrderCreated
4289,sell://ETH-USDC/baf2aff28f00ffea3d54942732,1589045831019,SellOrderCreated
4290,buy://ETH-USDC/b5505fde768af5fa4a1a415d89,1589045891001,OrderCancelled
4291,sell://ETH-USDC/baf2aff28f00ffea3d54942732,1589045891016,OrderCancelled
4292,buy://ETH-USDC/c9b0185e21ec5c8cefc6af5f19,1589045892002,BuyOrderCreated
4293,sell://ETH-USDC/fe4fefe02fe6ceb0689fc1d884,1589045892021,SellOrderCreated
4294,buy://ETH-USDC/c9b0185e21ec5c8cefc6af5f19,1589045952001,OrderCancelled
4295,sell://ETH-USDC/fe4fefe02fe6ceb0689fc1d884,1589045952016,OrderCancelled
4296,buy://ETH-USDC/f2ea510b4f397641827c48ee1e,1589045953001,BuyOrderCreated
4297,sell://ETH-USDC/e9c3abd44e64b0bbb8aa478fa5,1589045953020,SellOrderCreated
4298,buy://ETH-USDC/f2ea510b4f397641827c48ee1e,1589046013002,OrderCancelled
4299,sell://ETH-USDC/e9c3abd44e64b0bbb8aa478fa5,1589046013018,OrderCancelled
4300,buy://ETH-USDC/42eeb4e85f8db94becbc7e354b,1589046014002,BuyOrderCreated
4301,sell://ETH-USDC/93b1c5783725836a1815504589,1589046014017,SellOrderCreated
4302,buy://ETH-USDC/42eeb4e85f8db94becbc7e354b,1589046036002,OrderFilled
4303,buy://ETH-USDC/42eeb4e85f8db94becbc7e354b,1589046036021,BuyOrderCompleted
4304,sell://ETH-USDC/93b1c5783725836a1815504589,1589046074001,OrderCancelled
4305,buy://ETH-USDC/d1bf81f7637f8c07b86ebf7921,1589046096002,BuyOrderCreated
4306,sell://ETH-USDC/c253de842a49fdc0ba61d278da,1589046096014,SellOrderCreated
4307,buy://ETH-USDC/d1bf81f7637f8c07b86ebf7921,1589046156001,OrderCancelled
4308,sell://ETH-USDC/c253de842a49fdc0ba61d278da,1589046156021,OrderCancelled
4309,buy://ETH-USDC/2b7e5f5e84e6f4bde5602d51ca,1589046157002,BuyOrderCreated
4310,sell://ETH-USDC/fcfb7cbd94ccc68e5ebf21691e,1589046157024,SellOrderCreated
4311,buy://ETH-USDC/2b7e5f5e84e6f4bde5602d51ca,1589046217001,OrderCancelled
4312,sell://ETH-USDC/fcfb7cbd94ccc68e5ebf21691e,1589046217017,OrderCancelled
4313,buy://ETH-USDC/4de8dc5f9c9c03a87fc09cfed2,1589046218002,BuyOrderCreated
4314,sell://ETH-USDC/0f7b1d7a0a73840c16cdf683cd,1589046218019,SellOrderCreated
4315,buy://ETH-USDC/4de8dc5f9c9c03a87fc09cfed2,1589046278002,OrderCancelled
4316,sell://ETH-USDC/0f7b1d7a0a73840c16cdf683cd,1589046278020,OrderCancelled
4317,buy://ETH-USDC/03f7271112d794b749577d6d14,1589046279001,BuyOrderCreated
4318,sell://ETH-USDC/01f24d190c0a589f4bc10e4838,1589046279015,SellOrderCreated
4319,buy://ETH-USDC/03f7271112d794b749577d6d14,1589046339001,OrderCancelled
4320,sell://ETH-USDC/01f24d190c0a589f4bc10e4838,1589046339015,OrderCancelled
4321,buy://ETH-USDC/bd1569caae0f4922a52036ab8e,1589046340002,BuyOrderCreated
4322,sell://ETH-USDC/8629d5117d5f1f23a7d16bbe58,1589046340016,SellOrderCreated
4323,sell://ETH-USDC/8629d5117d5f1f23a7d16bbe58,1589046378002,OrderFilled
4324,sell://ETH-USDC/8629d5117d5f1f23a7d16bbe58,1589046378015,SellOrderCompleted
4325,buy://ETH-USDC/bd1569caae0f4922a52036ab8e,1589046400003,OrderCancelled
4326,buy://ETH-USDC/d44bdd685b0ef7a15fdcdc0ab1,1589046438001,BuyOrderCreated
4327,sell://ETH-USDC/264bb2309f5b9d26d4003137ff,1589046438015,SellOrderCreated
4328,buy://ETH-USDC/d44bdd685b0ef7a15fdcdc0ab1,1589046498001,OrderCancelled
4329,sell://ETH-USDC/264bb2309f5b9d26d4003137ff,1589046498015,OrderCancelled
4330,buy://ETH-USDC/306f8a5bcd8ac3fe61d1b8a3c0,1589046499001,BuyOrderCreated
4331,sell://ETH-USDC/6f44a21afbf11518ba33140594,1589046499016,SellOrderCreated
4332,buy://ETH-USDC/306f8a5bcd8ac3fe61d1b8a3c0,1589046532002,OrderFilled
4333,buy://ETH-USDC/306f8a5bcd8ac3fe61d1b8a3c0,1589046532018,BuyOrderCompleted
4334,sell://ETH-USDC/6f44a21afbf11518ba33140594,1589046559002,OrderCancelled
4335,buy://ETH-USDC/27b98db1b59d6c2e079ee414ac,1589046592001,BuyOrderCreated
4336,sell://ETH-USDC/ee97e072198aa4aa0fa45eab99,1589046592018,SellOrderCreated
4337,buy://ETH-USDC/27b98db1b59d6c2e079ee414ac,1589046652002,OrderCancelled
4338,sell://ETH-USDC/ee97e072198aa4aa0fa45eab99,1589046652017,OrderCancelled
4339,buy://ETH-USDC/0a5342cdab4a2e41fac70b8a94,1589046653002,BuyOrderCreated
4340,sell://ETH-USDC/196d8c67a2eab79153b53ba516,1589046653020,SellOrderCreated
4341,buy://ETH-USDC/0a5342cdab4a2e41fac70b8a94,1589046713002,OrderCancelled
4342,sell://ETH-USDC/196d8c67a2eab79153b53ba516,1589046713016,OrderCancelled
4343,buy://ETH-USDC/dec39be2408b4ead4c332787ce,1589046714000,BuyOrderCreated
4344,sell://ETH-USDC/28d4a26a22cbcec98da424ef55,1589046714013,SellOrderCreated
4345,buy://ETH-USDC/dec39be2408b4ead4c332787ce,1589046774002,OrderCancelled
4346,sell://ETH-USDC/28d4a26a22cbcec98da424ef55,1589046774021,OrderCancelled
4347,buy://ETH-USDC/6d68e71bb5ca86308ded95f81d,1589046775002,BuyOrderCreated
4348,sell://ETH-USDC/855469c451638dc1b3452908b2,1589046775018,SellOrderCreated
4349,buy://ETH-USDC/6d68e71bb5ca86308ded95f81d,1589046835001,OrderCancelled
4350,sell://ETH-USDC/855469c451638dc1b3452908b2,1589046835017,OrderCancelled
4351,buy://ETH-USDC/361214d468f01f069801411da7,1589046836002,BuyOrderCreated
4352,sell://ETH-USDC/daed5c654dc0dea5636526d138,1589046836019,SellOrderCreated
4353,buy://ETH-USDC/361214d468f01f069801411da7,1589046896001,OrderCancelled
4354,sell://ETH-USDC/daed5c654dc0dea5636526d138,1589046896019,OrderCancelled
4355,buy://ETH-USDC/584b37b60d7f446150650fa527,1589046897001,BuyOrderCreated
4356,sell://ETH-USDC/fa683ad59bf6c3d480218dabbc,1589046897015,SellOrderCreated
4357,buy://ETH-USDC/584b37b60d7f446150650fa527,1589046957002,OrderCancelled
4358,sell://ETH-USDC/fa683ad59bf6c3d480218dabbc,1589046957015,OrderCancelled
4359,buy://ETH-USDC/1b73b46aefc701310a4d961b21,1589046958002,BuyOrderCreated
4360,sell://ETH-USDC/28c6dab53b29f3a6c33a49e4e0,1589046958017,SellOrderCreated
4361,buy://ETH-USDC/1b73b46aefc701310a4d961b21,1589047018002,OrderCancelled
4362,sell://ETH-USDC/28c6dab53b29f3a6c33a49e4e0,1589047018017,OrderCancelled
4363,buy://ETH-USDC/0e75d54096123119f68aa946b5,1589047019001,BuyOrderCreated
4364,sell://ETH-USDC/ba8ae7587d8794999db079b5dc,1589047019018,SellOrderCreated
4365,buy://ETH-USDC/0e75d54096123119f68aa946b5,1589047054002,OrderFilled
4366,buy://ETH-USDC/0e75d54096123119f68aa946b5,1589047054016,BuyOrderCompleted
4367,sell://ETH-USDC/ba8ae7587d8794999db079b5dc,1589047079001,OrderCancelled
4368,buy://ETH-USDC/e51fe84a517a62530f8da47c39,1589047114002,BuyOrderCreated
4369,sell://ETH-USDC/944617d6024d13cf83692be1f0,1589047114018,SellOrderCreated
4370,buy://ETH-USDC/e51fe84a517a62530f8da47c39,1589047174002,OrderCancelled
4371,sell://ETH-USDC/944617d6024d13cf83692be1f0,1589047174018,OrderCancelled
4372,buy://ETH-USDC/b1521d7ed985eca0efd59baaf8,1589047175001,BuyOrderCreated
4373,sell://ETH-USDC/1486ac10361bc649d69ac86d9f,1589047175012,SellOrderCreated
4374,buy://ETH-USDC/b1521d7ed985eca0efd59baaf8,1589047235001,OrderCancelled
4375,sell://ETH-USDC/1486ac10361bc649d69ac86d9f,1589047235014,OrderCancelled
4376,buy://ETH-USDC/9eb1601eafb74cf5783049f9f2,1589047236002,BuyOrderCreated
4377,sell://ETH-USDC/d53679109f950076087a2ffbdc,1589047236021,SellOrderCreated
4378,buy://ETH-USDC/9eb1601eafb74cf5783049f9f2,1589047276164,OrderFilled
4379,buy://ETH-USDC/9eb1601eafb74cf5783049f9f2,1589047276182,BuyOrderCompleted
4380,sell://ETH-USDC/d53679109f950076087a2ffbdc,1589047296003,OrderCancelled
4381,buy://ETH-USDC/a25467e8754fbf4eb548ac6f34,1589047337002,BuyOrderCreated
4382,sell://ETH-USDC/72c2fb5988798ecb706bccc516,1589047337020,SellOrderCreated
4383,buy://ETH-USDC/a25467e8754fbf4eb548ac6f34,1589047397002,OrderCancelled
4384,sell://ETH-USDC/72c2fb5988798ecb706bccc516,1589047397018,OrderCancelled
4385,buy://ETH-USDC/be416e1825b308847bcab8b4b2,1589047398001,BuyOrderCreated
4386,sell://ETH-USDC/047a849a7394ee9eb960b00539,1589047398017,SellOrderCreated
4387,buy://ETH-USDC/be416e1825b308847bcab8b4b2,1589047452001,OrderFilled
4388,buy://ETH-USDC/be416e1825b308847bcab8b4b2,1589047452019,BuyOrderCompleted
4389,sell://ETH-USDC/047a849a7394ee9eb960b00539,1589047458001,OrderCancelled
4390,buy://ETH-USDC/260982252ea3f131d6632817fc,1589047512002,BuyOrderCreated
4391,sell://ETH-USDC/a3742cdc5b01c7d9f7339fc8a8,1589047512021,SellOrderCreated
4392,buy://ETH-USDC/260982252ea3f131d6632817fc,1589047572002,OrderCancelled
4393,sell://ETH-USDC/a3742cdc5b01c7d9f7339fc8a8,1589047572023,OrderCancelled
4394,buy://ETH-USDC/a9d570da81d45ce95c4408164f,1589047573002,BuyOrderCreated
4395,sell://ETH-USDC/7f627bff2d037fa2f2a40b1e8d,1589047573018,SellOrderCreated
4396,buy://ETH-USDC/a9d570da81d45ce95c4408164f,1589047592574,OrderFilled
4397,buy://ETH-USDC/a9d570da81d45ce95c4408164f,1589047592593,BuyOrderCompleted
4398,sell://ETH-USDC/7f627bff2d037fa2f2a40b1e8d,1589047633001,OrderCancelled
4399,buy://ETH-USDC/4401a91acba7da8e206597c5be,1589047653001,BuyOrderCreated
4400,sell://ETH-USDC/75f0bdca5fb3437f94cf95b9c3,1589047653022,SellOrderCreated
4401,sell://ETH-USDC/75f0bdca5fb3437f94cf95b9c3,1589047679002,OrderFilled
4402,sell://ETH-USDC/75f0bdca5fb3437f94cf95b9c3,1589047679015,SellOrderCompleted
4403,buy://ETH-USDC/4401a91acba7da8e206597c5be,1589047713002,OrderCancelled
4404,buy://ETH-USDC/b43a5b972f20e1029c8042c26f,1589047739001,BuyOrderCreated
4405,sell://ETH-USDC/670a76102abea05a4756c6e729,1589047739016,SellOrderCreated
4406,buy://ETH-USDC/b43a5b972f20e1029c8042c26f,1589047799001,OrderCancelled
4407,sell://ETH-USDC/670a76102abea05a4756c6e729,1589047799017,OrderCancelled
4408,buy://ETH-USDC/55e80e198105fe07c360886198,1589047800001,BuyOrderCreated
4409,sell://ETH-USDC/5437d6aab67ed9164d965e8b37,1589047800020,SellOrderCreated
4410,buy://ETH-USDC/55e80e198105fe07c360886198,1589047860003,OrderCancelled
4411,sell://ETH-USDC/5437d6aab67ed9164d965e8b37,1589047860016,OrderCancelled
4412,buy://ETH-USDC/78c0fd2ac7e2cd8674178a7854,1589047861002,BuyOrderCreated
4413,sell://ETH-USDC/3be3b3804026adbe5f0a132b90,1589047861016,SellOrderCreated
4414,buy://ETH-USDC/78c0fd2ac7e2cd8674178a7854,1589047921002,OrderCancelled
4415,sell://ETH-USDC/3be3b3804026adbe5f0a132b90,1589047921019,OrderCancelled
4416,buy://ETH-USDC/8a2c40df91791ce453b521c552,1589047922001,BuyOrderCreated
4417,sell://ETH-USDC/c8864c3c65766a26fbecb102dc,1589047922016,SellOrderCreated
4418,buy://ETH-USDC/8a2c40df91791ce453b521c552,1589047982002,OrderCancelled
4419,sell://ETH-USDC/c8864c3c65766a26fbecb102dc,1589047982018,OrderCancelled
4420,buy://ETH-USDC/f33bdbdae55ebd72a78fe41650,1589047983001,BuyOrderCreated
4421,sell://ETH-USDC/2b964a26fe4b8dc641d9012f63,1589047983019,SellOrderCreated
4422,buy://ETH-USDC/f33bdbdae55ebd72a78fe41650,1589048043002,OrderCancelled
4423,sell://ETH-USDC/2b964a26fe4b8dc641d9012f63,1589048043022,OrderCancelled
4424,buy://ETH-USDC/2a630bdc80da50c9998b79f0d7,1589048044002,BuyOrderCreated
4425,sell://ETH-USDC/8f13d3cc4c193a15c0cc99c37c,1589048044018,SellOrderCreated
4426,buy://ETH-USDC/2a630bdc80da50c9998b79f0d7,1589048103002,OrderFilled
4427,buy://ETH-USDC/2a630bdc80da50c9998b79f0d7,1589048103017,BuyOrderCompleted
4428,sell://ETH-USDC/8f13d3cc4c193a15c0cc99c37c,1589048104003,OrderCancelled
4429,buy://ETH-USDC/ba225f6fd0f753b6f328665e5e,1589048163001,BuyOrderCreated
4430,sell://ETH-USDC/c609a72fff6a034d5d64c29e8d,1589048163014,SellOrderCreated
4431,buy://ETH-USDC/ba225f6fd0f753b6f328665e5e,1589048223002,OrderCancelled
4432,sell://ETH-USDC/c609a72fff6a034d5d64c29e8d,1589048223020,OrderCancelled
4433,buy://ETH-USDC/7a7ea3f92be804514df3b08d61,1589048224002,BuyOrderCreated
4434,sell://ETH-USDC/ef997f513893542763c7228a22,1589048224017,SellOrderCreated
4435,buy://ETH-USDC/7a7ea3f92be804514df3b08d61,1589048284002,OrderCancelled
4436,sell://ETH-USDC/ef997f513893542763c7228a22,1589048284018,OrderCancelled
4437,buy://ETH-USDC/f29367064a73ea0fa7130220a1,1589048285002,BuyOrderCreated
4438,sell://ETH-USDC/6a2d0ac353338abea42484dccb,1589048285020,SellOrderCreated
4439,buy://ETH-USDC/f29367064a73ea0fa7130220a1,1589048345001,OrderCancelled
4440,sell://ETH-USDC/6a2d0ac353338abea42484dccb,1589048345019,OrderCancelled
4441,buy://ETH-USDC/1a63cad08249fe08f6e847ee54,1589048346003,BuyOrderCreated
4442,sell://ETH-USDC/b8a9203af64a53b38e449a72f0,1589048346020,SellOrderCreated
4443,buy://ETH-USDC/1a63cad08249fe08f6e847ee54,1589048406002,OrderCancelled
4444,sell://ETH-USDC/b8a9203af64a53b38e449a72f0,1589048406017,OrderCancelled
4445,buy://ETH-USDC/7ecfd152315044131c6b20a399,1589048407001,BuyOrderCreated
4446,sell://ETH-USDC/492c9207b3ed55e921cdec988c,1589048407017,SellOrderCreated
4447,buy://ETH-USDC/7ecfd152315044131c6b20a399,1589048431001,OrderFilled
4448,buy://ETH-USDC/7ecfd152315044131c6b20a399,1589048431018,BuyOrderCompleted
4449,sell://ETH-USDC/492c9207b3ed55e921cdec988c,1589048467002,OrderCancelled
4450,buy://ETH-USDC/86e4b0b6befdf3e1236399d864,1589048491002,BuyOrderCreated
4451,sell://ETH-USDC/95216ea3c06e5213668aa5a7c8,1589048491021,SellOrderCreated
4452,buy://ETH-USDC/86e4b0b6befdf3e1236399d864,1589048528002,OrderFilled
4453,buy://ETH-USDC/86e4b0b6befdf3e1236399d864,1589048528016,BuyOrderCompleted
4454,sell://ETH-USDC/95216ea3c06e5213668aa5a7c8,1589048551002,OrderCancelled
4455,buy://ETH-USDC/0effee91756beceed2351d13e5,1589048588002,BuyOrderCreated
4456,sell://ETH-USDC/07ed42cb6b896f5a362d7bab62,1589048588018,SellOrderCreated
4457,sell://ETH-USDC/07ed42cb6b896f5a362d7bab62,1589048638002,OrderFilled
4458,sell://ETH-USDC/07ed42cb6b896f5a362d7bab62,1589048638016,SellOrderCompleted
4459,buy://ETH-USDC/0effee91756beceed2351d13e5,1589048648002,OrderCancelled
4460,buy://ETH-USDC/f8190556aaac0e9ba1b081cfff,1589048698002,BuyOrderCreated
4461,sell://ETH-USDC/7ee88489c9b9f8592916789cb9,1589048698016,SellOrderCreated
4462,buy://ETH-USDC/f8190556aaac0e9ba1b081cfff,1589048758001,OrderCancelled
4463,sell://ETH-USDC/7ee88489c9b9f8592916789cb9,1589048758016,OrderCancelled
4464,buy://ETH-USDC/bcead4366baaac945f59c67b9d,1589048759002,BuyOrderCreated
4465,sell://ETH-USDC/184594d5f393991af850244bfc,1589048759018,SellOrderCreated
4466,sell://ETH-USDC/184594d5f393991af850244bfc,1589048782002,OrderFilled
4467,sell://ETH-USDC/184594d5f393991af850244bfc,1589048782016,SellOrderCompleted
4468,buy://ETH-USDC/bcead4366baaac945f59c67b9d,1589048819001,OrderCancelled
4469,buy://ETH-USDC/7f43271add1221419f2a43d046,1589048842002,BuyOrderCreated
4470,sell://ETH-USDC/5ccd0e2ec59bdab620f58e6120,1589048842018,SellOrderCreated
4471,buy://ETH-USDC/7f43271add1221419f2a43d046,1589048902001,OrderCancelled
4472,sell://ETH-USDC/5ccd0e2ec59bdab620f58e6120,1589048902015,OrderCancelled
4473,buy://ETH-USDC/05ce809664e0d29d48ad703dc0,1589048903001,BuyOrderCreated
4474,sell://ETH-USDC/1f44f6b075a3860a3bd56788e5,1589048903018,SellOrderCreated
4475,buy://ETH-USDC/05ce809664e0d29d48ad703dc0,1589048963001,OrderCancelled
4476,sell://ETH-USDC/1f44f6b075a3860a3bd56788e5,1589048963018,OrderCancelled
4477,buy://ETH-USDC/ecb8c5040a18e6d1c626db1e09,1589048964002,BuyOrderCreated
4478,sell://ETH-USDC/fc24cbd9abc47fb6cf2bf07809,1589048964021,SellOrderCreated
4479,buy://ETH-USDC/ecb8c5040a18e6d1c626db1e09,1589049024003,OrderCancelled
4480,sell://ETH-USDC/fc24cbd9abc47fb6cf2bf07809,1589049024015,OrderCancelled
4481,buy://ETH-USDC/c728c89303c22d80481fc77805,1589049025002,BuyOrderCreated
4482,sell://ETH-USDC/09428f458d29042902e2555512,1589049025018,SellOrderCreated
4483,buy://ETH-USDC/c728c89303c22d80481fc77805,1589049085001,OrderCancelled
4484,sell://ETH-USDC/09428f458d29042902e2555512,1589049085018,OrderCancelled
4485,buy://ETH-USDC/3c31bc83c58043f717aa6138f2,1589049086001,BuyOrderCreated
4486,sell://ETH-USDC/483e87fe49df97ca176834ca59,1589049086017,SellOrderCreated
4487,buy://ETH-USDC/3c31bc83c58043f717aa6138f2,1589049146002,OrderCancelled
4488,sell://ETH-USDC/483e87fe49df97ca176834ca59,1589049146018,OrderCancelled
4489,buy://ETH-USDC/6e001406133583e15f203396c1,1589049147002,BuyOrderCreated
4490,sell://ETH-USDC/9baf3db442496ee008a203fa50,1589049147018,SellOrderCreated
4491,buy://ETH-USDC/6e001406133583e15f203396c1,1589049205001,OrderFilled
4492,buy://ETH-USDC/6e001406133583e15f203396c1,1589049205016,BuyOrderCompleted
4493,sell://ETH-USDC/9baf3db442496ee008a203fa50,1589049207001,OrderCancelled
4494,buy://ETH-USDC/c19a0cb85ef01cb8b12f16d658,1589049265001,BuyOrderCreated
4495,sell://ETH-USDC/09ea560c4f129d252274425938,1589049265017,SellOrderCreated
4496,buy://ETH-USDC/c19a0cb85ef01cb8b12f16d658,1589049316001,OrderFilled
4497,buy://ETH-USDC/c19a0cb85ef01cb8b12f16d658,1589049316015,BuyOrderCompleted
4498,sell://ETH-USDC/09ea560c4f129d252274425938,1589049325001,OrderCancelled
4499,buy://ETH-USDC/04ca47bbb9f3d7f960db171b88,1589049376001,BuyOrderCreated
4500,sell://ETH-USDC/611e04d841e8684cc4204f0fc0,1589049376016,SellOrderCreated
4501,buy://ETH-USDC/04ca47bbb9f3d7f960db171b88,1589049436001,OrderCancelled
4502,sell://ETH-USDC/611e04d841e8684cc4204f0fc0,1589049436013,OrderCancelled
4503,buy://ETH-USDC/988f8f3e5d5c5005c9e17c8701,1589049437002,BuyOrderCreated
4504,sell://ETH-USDC/f7e715026d155415199a7f93af,1589049437017,SellOrderCreated
4505,buy://ETH-USDC/988f8f3e5d5c5005c9e17c8701,1589049497001,OrderCancelled
4506,sell://ETH-USDC/f7e715026d155415199a7f93af,1589049497019,OrderCancelled
4507,buy://ETH-USDC/d1e493a97ed76e4512baaebd95,1589049498002,BuyOrderCreated
4508,sell://ETH-USDC/f503358ec25330e586ceb5ff0d,1589049498019,SellOrderCreated
4509,buy://ETH-USDC/d1e493a97ed76e4512baaebd95,1589049558001,OrderFilled
4510,buy://ETH-USDC/d1e493a97ed76e4512baaebd95,1589049558014,BuyOrderCompleted
4511,sell://ETH-USDC/f503358ec25330e586ceb5ff0d,1589049558024,OrderCancelled
4512,buy://ETH-USDC/d6e6f52ce3cd43729cf6e7a892,1589049618000,BuyOrderCreated
4513,sell://ETH-USDC/1c415b7434eee297de60525031,1589049618016,SellOrderCreated
4514,buy://ETH-USDC/d6e6f52ce3cd43729cf6e7a892,1589049678002,OrderCancelled
4515,sell://ETH-USDC/1c415b7434eee297de60525031,1589049678016,OrderCancelled
4516,buy://ETH-USDC/ca29dabeb4157790eeea8ee5f0,1589049679002,BuyOrderCreated
4517,sell://ETH-USDC/c54395e7a6b381d8ccd61c5dcb,1589049679016,SellOrderCreated
4518,buy://ETH-USDC/ca29dabeb4157790eeea8ee5f0,1589049739002,OrderCancelled
4519,sell://ETH-USDC/c54395e7a6b381d8ccd61c5dcb,1589049739016,OrderCancelled
4520,buy://ETH-USDC/924e511159ef6f5fb213c41d27,1589049740002,BuyOrderCreated
4521,sell://ETH-USDC/f9296f360283183bfaf28d6b3e,1589049740015,SellOrderCreated
4522,sell://ETH-USDC/f9296f360283183bfaf28d6b3e,1589049775001,OrderFilled
4523,sell://ETH-USDC/f9296f360283183bfaf28d6b3e,1589049775016,SellOrderCompleted
