id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
1050,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588964827002,sell://ETH-USDC/ea08f3fd24a4a3ac022f946ee0,SELL,LIMIT,212.3511,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1051,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588965056526,buy://ETH-USDC/405e9057823d38840b0aa26cb2,BUY,LIMIT,212.5637,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1052,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588965283001,buy://ETH-USDC/ffca062fb4d4382dbbfb3ad24c,BUY,LIMIT,212.3438,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1053,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588965375002,sell://ETH-USDC/048d19c84b84148fe3acd37237,SELL,LIMIT,212.6012,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1054,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588965456002,buy://ETH-USDC/ad0d32bd0bc41442c4b1d44609,BUY,LIMIT,212.6536,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1055,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588965913001,sell://ETH-USDC/1bed0725180f7de14200661972,SELL,LIMIT,212.5362,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1056,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966020001,sell://ETH-USDC/4e1c00f72c5f707212309852f5,SELL,LIMIT,212.6413,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1057,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966224000,sell://ETH-USDC/8f578c5dcd097bea340fe2542c,SELL,LIMIT,213.2166,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1058,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966293001,sell://ETH-USDC/3ec8dff5a417475525ff9c02c8,SELL,LIMIT,214.0069,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1059,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966319001,buy://ETH-USDC/4f25dd6fbebde2432be79731cd,BUY,LIMIT,213.793,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1060,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966453002,sell://ETH-USDC/fa8bc0a98065e6fea56aa64bdf,SELL,LIMIT,214.2721,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1061,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966537001,sell://ETH-USDC/c83581717ecb3a6a8ac58d91f9,SELL,LIMIT,214.2921,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1062,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966614001,sell://ETH-USDC/e3caa9db8050ddd2e5a6696a04,SELL,LIMIT,214.7973,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1063,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966681001,buy://ETH-USDC/33e5af69c52836d735eecf2f80,BUY,LIMIT,214.6126,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1064,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966798002,sell://ETH-USDC/b3ea916748c83cde930dd98eb9,SELL,LIMIT,214.7773,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1065,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588966957001,buy://ETH-USDC/2ba7395665b8713ae5b0982bd3,BUY,LIMIT,214.8175,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1066,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588967029001,sell://ETH-USDC/976ac202459b56e9e5b0a951db,SELL,LIMIT,214.8824,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1067,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588967099002,sell://ETH-USDC/a84937a0b8a6473e94f087217c,SELL,LIMIT,215.0125,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1068,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588967137001,buy://ETH-USDC/ec6fc69abb5dab82a5659e20ea,BUY,LIMIT,214.7975,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1069,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588967282574,buy://ETH-USDC/027e43b0b87b0fb0ee52165888,BUY,LIMIT,214.5577,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1070,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588967555808,buy://ETH-USDC/7e97d0a0996868989af5f3131c,BUY,LIMIT,214.2528,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1071,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588967694002,buy://ETH-USDC/10091d8f4d5e11a58e8a4ff887,BUY,LIMIT,214.4927,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1072,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588967814001,sell://ETH-USDC/1639269f8e2eca729e54a54f28,SELL,LIMIT,214.4622,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1073,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968009075,buy://ETH-USDC/eaa3236acef35ba9f516d3c9a3,BUY,LIMIT,214.8525,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1074,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968164000,buy://ETH-USDC/8937d627e651cb390f717f1a13,BUY,LIMIT,214.8075,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1075,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968268001,buy://ETH-USDC/ee2cc072feebc0ce293f7c9d37,BUY,LIMIT,214.5477,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1076,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968336002,buy://ETH-USDC/b29fbd739b3c110e764469804b,BUY,LIMIT,214.4427,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1077,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968432001,sell://ETH-USDC/c3ed7ed8591193a4b38d4bbf68,SELL,LIMIT,214.107,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1078,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968532002,buy://ETH-USDC/84fc01b507d8ab6258c09b5c4e,BUY,LIMIT,214.1629,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1079,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968683001,sell://ETH-USDC/b3a780fc9dbf85f05f187317a5,SELL,LIMIT,214.052,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1080,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968744172,buy://ETH-USDC/1c4b965857f00490c46d54df8f,BUY,LIMIT,213.793,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1081,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968852002,sell://ETH-USDC/b31230066cafef70fc0cd5c79d,SELL,LIMIT,213.9219,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1082,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588968987002,sell://ETH-USDC/f429101a40e7b45393be9920e0,SELL,LIMIT,214.142,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1083,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588969152419,buy://ETH-USDC/fb60c00c8bf9989882d537c388,BUY,LIMIT,213.948,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1084,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588969406001,buy://ETH-USDC/3d374c336ab5bb10ff5f750990,BUY,LIMIT,213.7881,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1085,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588969694001,sell://ETH-USDC/4721e189b32b5024adb38dab4f,SELL,LIMIT,213.6268,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1086,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588970016000,sell://ETH-USDC/cc0a44b9bb0f1562953f38680e,SELL,LIMIT,213.9219,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1087,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588970156001,buy://ETH-USDC/780168f542f9426a8c6172e727,BUY,LIMIT,214.0229,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1088,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588970374001,sell://ETH-USDC/bfa9e4f7dc965d77f1b0e5b89e,SELL,LIMIT,214.0069,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1089,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588970664411,buy://ETH-USDC/056a3e9e5d5af0c758394c0f57,BUY,LIMIT,213.923,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1090,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588970741001,sell://ETH-USDC/ed3e81486a5334871cd1893eed,SELL,LIMIT,214.112,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1091,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588971010186,buy://ETH-USDC/3bc3b900319c2a1704313aa891,BUY,LIMIT,214.0629,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1092,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588971100001,sell://ETH-USDC/ed2b609c27678a689ba71ebcbc,SELL,LIMIT,214.157,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1093,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588971287982,buy://ETH-USDC/f724bd6e12e25dd3ea8dfaab5b,BUY,LIMIT,214.1329,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1094,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588971998920,buy://ETH-USDC/7ed0d2b55f8878c815b5d01384,BUY,LIMIT,214.3278,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1095,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588972071001,sell://ETH-USDC/03d1163f6c502aa8fae8ef3fdc,SELL,LIMIT,214.2771,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1096,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588972179001,sell://ETH-USDC/22126af6695e49b330c69c9943,SELL,LIMIT,214.4472,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1097,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588972263988,buy://ETH-USDC/f46bf585bdfbe185ff59a68bb1,BUY,LIMIT,214.4077,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1098,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588972594001,sell://ETH-USDC/245b4269d62215f5441642c84b,SELL,LIMIT,214.7573,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1099,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588972666116,buy://ETH-USDC/fcde2ae91368ef3add980842d4,BUY,LIMIT,214.7326,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1100,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588972758001,sell://ETH-USDC/601f0a3a6429aab25264629d54,SELL,LIMIT,214.9374,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1101,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588972910713,buy://ETH-USDC/1ec398f85aeb9e8198c9c7fd5b,BUY,LIMIT,214.8825,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1102,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588973125731,buy://ETH-USDC/0e57ae7201df45b5debd7a85d8,BUY,LIMIT,214.7926,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1103,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588973574002,sell://ETH-USDC/bc3407b7e9b6e5bfc482e0a24b,SELL,LIMIT,214.3871,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1104,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588973730001,buy://ETH-USDC/dd9d03a75552cb1cf1a5ec741c,BUY,LIMIT,214.1978,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1105,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588974640002,sell://ETH-USDC/23fb71220e1c74755389d01f6b,SELL,LIMIT,214.162,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1106,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588975011001,buy://ETH-USDC/7839f12013741f39815f4a82f0,BUY,LIMIT,214.0529,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1107,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588975349002,sell://ETH-USDC/40a7ef46be66e4f0d8fca228f7,SELL,LIMIT,212.7313,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1108,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588975519002,buy://ETH-USDC/5e7dd92e17d016a6f6e623436b,BUY,LIMIT,212.9934,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1109,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588975928000,sell://ETH-USDC/5b136059cba5322b2ca2d2671a,SELL,LIMIT,212.8964,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1110,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588976444000,sell://ETH-USDC/011b8c6fc72a2a7e920c93d1b7,SELL,LIMIT,213.0965,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1111,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588977356002,sell://ETH-USDC/93f2f0c990476075f9cff022fb,SELL,LIMIT,213.1615,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1112,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588977475001,sell://ETH-USDC/8f5e44fcc0d3d647844ab31334,SELL,LIMIT,213.4717,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1113,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588977637435,buy://ETH-USDC/bf8d94625b02c680419103f608,BUY,LIMIT,213.5232,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1114,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588977796001,sell://ETH-USDC/006cc017abe81be0e2b98562d5,SELL,LIMIT,213.2766,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1115,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588977922918,buy://ETH-USDC/2083fdfd5e73d26157138cb7da,BUY,LIMIT,213.3633,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1116,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588978100452,buy://ETH-USDC/d746eb70bd3eea12b2c9c05f7b,BUY,LIMIT,213.3083,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1117,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588978192002,sell://ETH-USDC/905d847d437c5b207fae4b18cf,SELL,LIMIT,213.4467,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1118,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588978431001,sell://ETH-USDC/29d1ee23e42f5e5afbd49a50e5,SELL,LIMIT,213.3766,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1119,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588978670244,buy://ETH-USDC/a562b54905ab8b48c5ffd7f766,BUY,LIMIT,213.3233,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1120,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588978760001,sell://ETH-USDC/c9a252f88aa2d85a6cbc97098a,SELL,LIMIT,213.3066,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1121,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588978910692,buy://ETH-USDC/3d45bbed8c2cef1933013659b5,BUY,LIMIT,213.0634,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1122,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588979112001,sell://ETH-USDC/749d09b9c074e40bf42bd20d15,SELL,LIMIT,213.0565,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1123,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588979654002,sell://ETH-USDC/68ade8e4e780f5ac76807c191f,SELL,LIMIT,212.6913,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1124,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588979905002,sell://ETH-USDC/3be591991ff573b3fa51d33157,SELL,LIMIT,212.7163,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1125,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588980126002,sell://ETH-USDC/a1468a6fef869fd122d1c9c7a2,SELL,LIMIT,212.9164,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1126,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588980243001,buy://ETH-USDC/e4bde6d2d8c515f720875d578c,BUY,LIMIT,212.8685,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1127,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588980837002,sell://ETH-USDC/10f43cc2f500737aa469d254ac,SELL,LIMIT,212.8314,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1128,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588981146861,buy://ETH-USDC/aa5aa2b534c574386be631b2ff,BUY,LIMIT,213.1334,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1129,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588981983001,sell://ETH-USDC/2b56936c45b17ffaa3f15d605b,SELL,LIMIT,213.5017,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1130,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588982099001,sell://ETH-USDC/6c15215f93ddd4cfcd6c3fd391,SELL,LIMIT,214.177,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1131,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588982235001,sell://ETH-USDC/3b76bd5afe2809378b103cfa40,SELL,LIMIT,214.5272,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1132,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588982305474,buy://ETH-USDC/5cba6dfe68e1d3b869d47e0982,BUY,LIMIT,214.4877,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1133,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588982471001,buy://ETH-USDC/8a6437d33823cce0303aaa886b,BUY,LIMIT,214.3628,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1134,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588982555001,buy://ETH-USDC/e3b3508b4151d4515ac773b8e5,BUY,LIMIT,214.0679,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1135,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588982618451,buy://ETH-USDC/597761929769739746fd5de438,BUY,LIMIT,213.978,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1136,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588982976552,buy://ETH-USDC/dd13982dbf5bfb0ed36302ab2d,BUY,LIMIT,213.958,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1137,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588983692432,buy://ETH-USDC/40447d8ab6dc0a7c9d8165106b,BUY,LIMIT,214.1679,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1138,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588983981002,sell://ETH-USDC/4ba1d63390fd90976e239330ef,SELL,LIMIT,214.3071,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1139,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588984676002,sell://ETH-USDC/09f34cb3b5f82fd9d05cfe4b29,SELL,LIMIT,214.4522,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1140,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588984747001,sell://ETH-USDC/fa5a0b6d37d64258fa93c80f7a,SELL,LIMIT,214.9224,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1141,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588985092001,buy://ETH-USDC/8705210b4d6b65b014fa549c02,BUY,LIMIT,214.8075,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1142,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588985174001,sell://ETH-USDC/ed5c382afe01674dd8d43fc21b,SELL,LIMIT,214.7023,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1143,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588985259695,buy://ETH-USDC/0c305193556f37ae22489fb0ca,BUY,LIMIT,214.7076,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1144,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588986042001,buy://ETH-USDC/fbb231d2bc2de2324545cd1234,BUY,LIMIT,214.9175,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1145,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588986242001,buy://ETH-USDC/824225150759309d6116352a61,BUY,LIMIT,213.908,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1146,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588986442001,buy://ETH-USDC/3e069b9ec9db36999c02bdbfd9,BUY,LIMIT,213.968,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1147,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588986589001,sell://ETH-USDC/6f9adb514b62abd08a0100f6da,SELL,LIMIT,214.042,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1148,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588986695651,buy://ETH-USDC/571f361bdbf4bb8c00671126e0,BUY,LIMIT,214.2978,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1149,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588986937001,buy://ETH-USDC/9b5f2adc3b7b65cd41b586edb6,BUY,LIMIT,214.2278,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1150,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588987219001,sell://ETH-USDC/8828e9ad78b1c0816129282ce4,SELL,LIMIT,214.3421,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1151,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588987322002,sell://ETH-USDC/d9ae5a2ac21f647d59ad35118e,SELL,LIMIT,214.5072,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
1152,conf_pure_mm_3.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1588987512001,sell://ETH-USDC/5abda5ae2978bdf235c2e3ec6a,SELL,LIMIT,214.8274,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
