id,order_id,timestamp,status
2407,sell://ETH-USDC/2247c207c305b493ea8ff179ee,1589062477001,SellOrderCreated
2408,sell://ETH-USDC/2247c207c305b493ea8ff179ee,1589062537001,OrderCancelled
2409,sell://ETH-USDC/8372fe1a0faf4dd1e77812f487,1589062538003,SellOrderCreated
2410,sell://ETH-USDC/8372fe1a0faf4dd1e77812f487,1589062598002,OrderCancelled
2411,sell://ETH-USDC/96fce13e0a52f201b7e05c1ec6,1589062599001,SellOrderCreated
2412,sell://ETH-USDC/96fce13e0a52f201b7e05c1ec6,1589062659001,OrderCancelled
2413,sell://ETH-USDC/b9cf7d1e923489c7305edb417f,1589062660002,SellOrderCreated
2414,sell://ETH-USDC/b9cf7d1e923489c7305edb417f,1589062720002,OrderCancelled
2415,sell://ETH-USDC/0b84b69e85035d97d3742aa4d1,1589062721002,SellOrderCreated
2416,sell://ETH-USDC/0b84b69e85035d97d3742aa4d1,1589062781002,OrderCancelled
2417,sell://ETH-USDC/5cba99ec05d68a995706b675d0,1589062782001,SellOrderCreated
2418,sell://ETH-USDC/5cba99ec05d68a995706b675d0,1589062842002,OrderCancelled
2419,sell://ETH-USDC/05d60da85a81a92cc031a4448f,1589062843002,SellOrderCreated
2420,sell://ETH-USDC/05d60da85a81a92cc031a4448f,1589062903002,OrderCancelled
2421,sell://ETH-USDC/dce16cc8622f1a525bd077f6e1,1589062904001,SellOrderCreated
2422,sell://ETH-USDC/dce16cc8622f1a525bd077f6e1,1589062964001,OrderCancelled
2423,sell://ETH-USDC/fb8819b9e05e2b6dded2a70629,1589062965002,SellOrderCreated
2424,sell://ETH-USDC/fb8819b9e05e2b6dded2a70629,1589063025002,OrderCancelled
2425,sell://ETH-USDC/cc17d0792832d34e5e5f1fa203,1589063026002,SellOrderCreated
2426,sell://ETH-USDC/cc17d0792832d34e5e5f1fa203,1589063086001,OrderCancelled
2427,sell://ETH-USDC/6e440c0e95dbb12b80bac7840e,1589063087002,SellOrderCreated
2428,sell://ETH-USDC/6e440c0e95dbb12b80bac7840e,1589063147001,OrderCancelled
2429,sell://ETH-USDC/74521f0301a8ac13fa1497dfd7,1589063148001,SellOrderCreated
2430,sell://ETH-USDC/74521f0301a8ac13fa1497dfd7,1589063208001,OrderCancelled
2431,sell://ETH-USDC/a37de9ad5864835512e7afe514,1589063209002,SellOrderCreated
2432,sell://ETH-USDC/a37de9ad5864835512e7afe514,1589063269002,OrderCancelled
2433,sell://ETH-USDC/513f978be72e43750b443bac3c,1589063270002,SellOrderCreated
2434,sell://ETH-USDC/513f978be72e43750b443bac3c,1589063330001,OrderCancelled
2435,sell://ETH-USDC/1041b25a8f694e31ffe8ccd0c9,1589063331002,SellOrderCreated
2436,sell://ETH-USDC/1041b25a8f694e31ffe8ccd0c9,1589063391002,OrderCancelled
2437,sell://ETH-USDC/4baeb48c933f3f2beed2654338,1589063392001,SellOrderCreated
2438,sell://ETH-USDC/4baeb48c933f3f2beed2654338,1589063452001,OrderCancelled
2439,sell://ETH-USDC/c01be06ccb17f6c107eca353a5,1589063453001,SellOrderCreated
2440,sell://ETH-USDC/c01be06ccb17f6c107eca353a5,1589063513001,OrderCancelled
2441,sell://ETH-USDC/510fa71415b6a8db049adace63,1589063514001,SellOrderCreated
2442,sell://ETH-USDC/510fa71415b6a8db049adace63,1589063574002,OrderCancelled
2443,sell://ETH-USDC/3926e0ada85444dba7a040435b,1589063575002,SellOrderCreated
2444,sell://ETH-USDC/3926e0ada85444dba7a040435b,1589063635001,OrderCancelled
2445,sell://ETH-USDC/bbb56f26839fe42e4f3feba406,1589063636002,SellOrderCreated
2446,sell://ETH-USDC/bbb56f26839fe42e4f3feba406,1589063696002,OrderCancelled
2447,sell://ETH-USDC/14b1107d74f22653373b4bac3c,1589063697002,SellOrderCreated
2448,sell://ETH-USDC/14b1107d74f22653373b4bac3c,1589063757002,OrderCancelled
2449,sell://ETH-USDC/0a8b393c475d9c9b1d4d369619,1589063758002,SellOrderCreated
2450,sell://ETH-USDC/0a8b393c475d9c9b1d4d369619,1589063818002,OrderCancelled
2451,sell://ETH-USDC/d8668d21f342a738dc7fd660ea,1589063819002,SellOrderCreated
2452,sell://ETH-USDC/d8668d21f342a738dc7fd660ea,1589063879001,OrderCancelled
2453,sell://ETH-USDC/f9a9390757be57122573adc1a2,1589063880002,SellOrderCreated
2454,sell://ETH-USDC/f9a9390757be57122573adc1a2,1589063940002,OrderCancelled
2455,sell://ETH-USDC/7b49bdf7f33f4098b3e20daedd,1589063941002,SellOrderCreated
2456,sell://ETH-USDC/7b49bdf7f33f4098b3e20daedd,1589064001002,OrderCancelled
2457,sell://ETH-USDC/bc26836acefc52c11576d087d4,1589064002001,SellOrderCreated
2458,sell://ETH-USDC/bc26836acefc52c11576d087d4,1589064062002,OrderCancelled
2459,sell://ETH-USDC/7fbdcb4b033abc084caf952148,1589064063002,SellOrderCreated
2460,sell://ETH-USDC/7fbdcb4b033abc084caf952148,1589064123002,OrderCancelled
2461,sell://ETH-USDC/6005452fd39917e5fb864c3b39,1589064124002,SellOrderCreated
2462,sell://ETH-USDC/6005452fd39917e5fb864c3b39,1589064184002,OrderCancelled
2463,sell://ETH-USDC/f4b427053c97123c79d35642c2,1589064185001,SellOrderCreated
2464,sell://ETH-USDC/f4b427053c97123c79d35642c2,1589064245001,OrderCancelled
2465,sell://ETH-USDC/30e4781385e4f85075f31a3b27,1589064246001,SellOrderCreated
2466,sell://ETH-USDC/30e4781385e4f85075f31a3b27,1589064306001,OrderCancelled
2467,sell://ETH-USDC/79c98851710f74c7e3bd6c72a4,1589064307003,SellOrderCreated
2468,sell://ETH-USDC/79c98851710f74c7e3bd6c72a4,1589064367001,OrderCancelled
2469,sell://ETH-USDC/3aa2f63e3795a705564090755a,1589064368002,SellOrderCreated
2470,sell://ETH-USDC/3aa2f63e3795a705564090755a,1589064428001,OrderCancelled
2471,sell://ETH-USDC/9cb401f8bf40b9982b7ca05e90,1589064429001,SellOrderCreated
2472,sell://ETH-USDC/9cb401f8bf40b9982b7ca05e90,1589064489001,OrderCancelled
2473,sell://ETH-USDC/8d9159674a3dd1bed725743b89,1589064490002,SellOrderCreated
2474,sell://ETH-USDC/8d9159674a3dd1bed725743b89,1589064550003,OrderCancelled
2475,sell://ETH-USDC/4bd9bb5d9f055971e5e8698ee1,1589064551002,SellOrderCreated
2476,sell://ETH-USDC/4bd9bb5d9f055971e5e8698ee1,1589064611001,OrderCancelled
2477,sell://ETH-USDC/5c9ebe4d455e7d4678d44fb4a1,1589064612002,SellOrderCreated
2478,sell://ETH-USDC/5c9ebe4d455e7d4678d44fb4a1,1589064672001,OrderCancelled
2479,sell://ETH-USDC/f000ee873a6d08e5770d00f91e,1589064673001,SellOrderCreated
2480,sell://ETH-USDC/f000ee873a6d08e5770d00f91e,1589064733002,OrderCancelled
2481,sell://ETH-USDC/8518f69a6c1947555cdac36c89,1589064734001,SellOrderCreated
2482,sell://ETH-USDC/8518f69a6c1947555cdac36c89,1589064794002,OrderCancelled
2483,sell://ETH-USDC/5eafe8c6475e4c938610a938c9,1589064795001,SellOrderCreated
2484,sell://ETH-USDC/5eafe8c6475e4c938610a938c9,1589064855002,OrderCancelled
2485,sell://ETH-USDC/cfc40cd20a3f168f5421845f8e,1589064856002,SellOrderCreated
2486,sell://ETH-USDC/cfc40cd20a3f168f5421845f8e,1589064916001,OrderCancelled
2487,sell://ETH-USDC/996d7fb3f2740969a93a3355c5,1589064917002,SellOrderCreated
2488,sell://ETH-USDC/996d7fb3f2740969a93a3355c5,1589064977001,OrderCancelled
2489,sell://ETH-USDC/6c273fbd90988c17ebaba1bc75,1589064978002,SellOrderCreated
2490,sell://ETH-USDC/6c273fbd90988c17ebaba1bc75,1589065038002,OrderCancelled
2491,sell://ETH-USDC/d4b53ec72fc9f29af94a09cdd4,1589065039001,SellOrderCreated
2492,sell://ETH-USDC/d4b53ec72fc9f29af94a09cdd4,1589065099001,OrderCancelled
2493,sell://ETH-USDC/af9c6bd74bed807c16c4f1b604,1589065100001,SellOrderCreated
2494,sell://ETH-USDC/af9c6bd74bed807c16c4f1b604,1589065160001,OrderCancelled
2495,sell://ETH-USDC/a47b342b366aa3e03657b519c8,1589065161002,SellOrderCreated
2496,sell://ETH-USDC/a47b342b366aa3e03657b519c8,1589065221000,OrderCancelled
2497,sell://ETH-USDC/de43d331ccfa632a25532d2c99,1589065222002,SellOrderCreated
2498,sell://ETH-USDC/de43d331ccfa632a25532d2c99,1589065282001,OrderCancelled
2499,sell://ETH-USDC/8a5df21c0f53e3110e0998663c,1589065283002,SellOrderCreated
2500,sell://ETH-USDC/8a5df21c0f53e3110e0998663c,1589065343001,OrderCancelled
2501,sell://ETH-USDC/e8b06ce5bbfc3a72c6ced7a730,1589065344002,SellOrderCreated
2502,sell://ETH-USDC/e8b06ce5bbfc3a72c6ced7a730,1589065404001,OrderCancelled
2503,sell://ETH-USDC/fb7dbf80e69c7e618711ec846c,1589065405001,SellOrderCreated
2504,sell://ETH-USDC/fb7dbf80e69c7e618711ec846c,1589065465001,OrderCancelled
2505,sell://ETH-USDC/88fa3465aeb04f2ebddc1b0233,1589065466001,SellOrderCreated
2506,sell://ETH-USDC/88fa3465aeb04f2ebddc1b0233,1589065526001,OrderCancelled
2507,sell://ETH-USDC/1c70d7ba806bd6277caa3a14b4,1589065527002,SellOrderCreated
2508,sell://ETH-USDC/1c70d7ba806bd6277caa3a14b4,1589065587001,OrderCancelled
2509,sell://ETH-USDC/207d86d1b7c7ba1e0c32f82367,1589065588002,SellOrderCreated
2510,sell://ETH-USDC/207d86d1b7c7ba1e0c32f82367,1589065648002,OrderCancelled
2511,sell://ETH-USDC/ec88b430a1e82e0a9ad3d1e121,1589065649001,SellOrderCreated
2512,sell://ETH-USDC/ec88b430a1e82e0a9ad3d1e121,1589065709001,OrderCancelled
2513,sell://ETH-USDC/4d05879d09a926050343c20bca,1589065710002,SellOrderCreated
2514,sell://ETH-USDC/4d05879d09a926050343c20bca,1589065770002,OrderCancelled
2515,sell://ETH-USDC/510de420e0234502fe8c1fb1a3,1589065771001,SellOrderCreated
2516,sell://ETH-USDC/510de420e0234502fe8c1fb1a3,1589065831002,OrderCancelled
2517,sell://ETH-USDC/727564c78b9691a941b6d77f20,1589065832002,SellOrderCreated
2518,sell://ETH-USDC/727564c78b9691a941b6d77f20,1589065892000,OrderCancelled
2519,sell://ETH-USDC/ab77790ca10df2fb84f08d5374,1589065893002,SellOrderCreated
2520,sell://ETH-USDC/ab77790ca10df2fb84f08d5374,1589065953001,OrderCancelled
2521,sell://ETH-USDC/5828227b5381f7ddae70b23d86,1589065954002,SellOrderCreated
2522,sell://ETH-USDC/5828227b5381f7ddae70b23d86,1589066014001,OrderCancelled
2523,sell://ETH-USDC/ebb632c91dad2a06410ce1d333,1589066015002,SellOrderCreated
2524,sell://ETH-USDC/ebb632c91dad2a06410ce1d333,1589066075003,OrderCancelled
2525,sell://ETH-USDC/0308b4c1370cd030459a06cf8d,1589066076001,SellOrderCreated
2526,sell://ETH-USDC/0308b4c1370cd030459a06cf8d,1589066136002,OrderCancelled
2527,sell://ETH-USDC/1711b6c39995b301c1014de9d2,1589066137002,SellOrderCreated
2528,sell://ETH-USDC/1711b6c39995b301c1014de9d2,1589066197001,OrderCancelled
2529,sell://ETH-USDC/0f4032fa3a14a54fd736c31006,1589066198003,SellOrderCreated
2530,sell://ETH-USDC/0f4032fa3a14a54fd736c31006,1589066258002,OrderCancelled
2531,sell://ETH-USDC/4daf98c6a0a53ec3a016054008,1589066259001,SellOrderCreated
2532,sell://ETH-USDC/4daf98c6a0a53ec3a016054008,1589066319002,OrderCancelled
2533,sell://ETH-USDC/cec3eabbe1830a4d59eba9d7e8,1589066320002,SellOrderCreated
2534,sell://ETH-USDC/cec3eabbe1830a4d59eba9d7e8,1589066380001,OrderCancelled
2535,sell://ETH-USDC/76379d9349d11f07cf8b0ecb9e,1589066381003,SellOrderCreated
2536,sell://ETH-USDC/76379d9349d11f07cf8b0ecb9e,1589066441001,OrderCancelled
2537,sell://ETH-USDC/2f8728f5f8b5f1e8929cd26ece,1589066442002,SellOrderCreated
2538,sell://ETH-USDC/2f8728f5f8b5f1e8929cd26ece,1589066502001,OrderCancelled
2539,sell://ETH-USDC/dc8817cd4693b3cfbc103ffe90,1589066503002,SellOrderCreated
2540,sell://ETH-USDC/dc8817cd4693b3cfbc103ffe90,1589066563001,OrderCancelled
2541,sell://ETH-USDC/33734d36fa777efd20897880cd,1589066564001,SellOrderCreated
2542,sell://ETH-USDC/33734d36fa777efd20897880cd,1589066624001,OrderCancelled
2543,sell://ETH-USDC/be0256d225184b0398c31e6d5f,1589066625003,SellOrderCreated
2544,sell://ETH-USDC/be0256d225184b0398c31e6d5f,1589066685001,OrderCancelled
2545,sell://ETH-USDC/96192074d337a6161c079cb9a5,1589066686001,SellOrderCreated
2546,sell://ETH-USDC/96192074d337a6161c079cb9a5,1589066746001,OrderCancelled
2547,sell://ETH-USDC/b24d637e5bea4025629d1af7f1,1589066747001,SellOrderCreated
2548,sell://ETH-USDC/b24d637e5bea4025629d1af7f1,1589066807001,OrderCancelled
2549,sell://ETH-USDC/06df6c432fd060e8d0e69c752f,1589066808002,SellOrderCreated
2550,sell://ETH-USDC/06df6c432fd060e8d0e69c752f,1589066868002,OrderCancelled
2551,sell://ETH-USDC/8b8e16594d631fdf2e73f0282b,1589066869002,SellOrderCreated
2552,sell://ETH-USDC/8b8e16594d631fdf2e73f0282b,1589066929002,OrderCancelled
2553,sell://ETH-USDC/bbc48463123cb9756ca6a13de9,1589066930002,SellOrderCreated
2554,sell://ETH-USDC/bbc48463123cb9756ca6a13de9,1589066990001,OrderCancelled
2555,sell://ETH-USDC/1824fb999a357fe0f12d297db9,1589066991001,SellOrderCreated
2556,sell://ETH-USDC/1824fb999a357fe0f12d297db9,1589067051001,OrderCancelled
2557,sell://ETH-USDC/7434071944804ac28b50e84edd,1589067052002,SellOrderCreated
2558,sell://ETH-USDC/7434071944804ac28b50e84edd,1589067112002,OrderCancelled
2559,sell://ETH-USDC/1c9faf6a378f14457bba272d02,1589067113002,SellOrderCreated
2560,sell://ETH-USDC/1c9faf6a378f14457bba272d02,1589067173002,OrderCancelled
2561,sell://ETH-USDC/3c6aa7895989294bf2b5b6ac9f,1589067174001,SellOrderCreated
2562,sell://ETH-USDC/3c6aa7895989294bf2b5b6ac9f,1589067234001,OrderCancelled
2563,sell://ETH-USDC/c734f2d937f115749f07d601d1,1589067235002,SellOrderCreated
2564,sell://ETH-USDC/c734f2d937f115749f07d601d1,1589067295002,OrderCancelled
2565,sell://ETH-USDC/7e6d202810a34c257b52834a0a,1589067296001,SellOrderCreated
2566,sell://ETH-USDC/7e6d202810a34c257b52834a0a,1589067356001,OrderCancelled
2567,sell://ETH-USDC/7a238d83954fbdf4136380a22e,1589067357002,SellOrderCreated
2568,sell://ETH-USDC/7a238d83954fbdf4136380a22e,1589067417000,OrderCancelled
2569,sell://ETH-USDC/5ba01028e9c914e09df829ecdc,1589067418001,SellOrderCreated
2570,sell://ETH-USDC/5ba01028e9c914e09df829ecdc,1589067478002,OrderCancelled
2571,sell://ETH-USDC/db9e96bc07defe14c8c5a273a9,1589067479001,SellOrderCreated
2572,sell://ETH-USDC/db9e96bc07defe14c8c5a273a9,1589067539001,OrderCancelled
2573,sell://ETH-USDC/a04a5ad61a0e9180a061233f20,1589067540002,SellOrderCreated
2574,sell://ETH-USDC/a04a5ad61a0e9180a061233f20,1589067600001,OrderCancelled
2575,sell://ETH-USDC/6c0d79e990b08f6e483008c906,1589067601001,SellOrderCreated
2576,sell://ETH-USDC/6c0d79e990b08f6e483008c906,1589067661002,OrderCancelled
2577,sell://ETH-USDC/5e36754a0d47aaba2a4dcb2e35,1589067662001,SellOrderCreated
2578,sell://ETH-USDC/5e36754a0d47aaba2a4dcb2e35,1589067722001,OrderCancelled
2579,sell://ETH-USDC/53404750fc80a8ec6a4b194b03,1589067723002,SellOrderCreated
2580,sell://ETH-USDC/53404750fc80a8ec6a4b194b03,1589067783001,OrderCancelled
2581,sell://ETH-USDC/66d98357459934efec5de0e5fb,1589067784000,SellOrderCreated
2582,sell://ETH-USDC/66d98357459934efec5de0e5fb,1589067844003,OrderCancelled
2583,sell://ETH-USDC/b818259b319e3dbb856b680f5c,1589067845001,SellOrderCreated
2584,sell://ETH-USDC/b818259b319e3dbb856b680f5c,1589067905002,OrderCancelled
2585,sell://ETH-USDC/6dbc5aa92878a97c79bd3557e7,1589067906001,SellOrderCreated
2586,sell://ETH-USDC/6dbc5aa92878a97c79bd3557e7,1589067966002,OrderCancelled
2587,sell://ETH-USDC/dee783d9a9bf2dfd736ef2b020,1589067967002,SellOrderCreated
2588,sell://ETH-USDC/dee783d9a9bf2dfd736ef2b020,1589068027001,OrderCancelled
2589,sell://ETH-USDC/c168cb6e095bce6a8cff60beb6,1589068028001,SellOrderCreated
2590,sell://ETH-USDC/c168cb6e095bce6a8cff60beb6,1589068088002,OrderCancelled
2591,sell://ETH-USDC/dbdb35a6eb3cf905682fe75091,1589068089002,SellOrderCreated
2592,sell://ETH-USDC/dbdb35a6eb3cf905682fe75091,1589068149002,OrderCancelled
2593,sell://ETH-USDC/3eac17d048710d6a0648e95987,1589068150002,SellOrderCreated
2594,sell://ETH-USDC/3eac17d048710d6a0648e95987,1589068210001,OrderCancelled
2595,sell://ETH-USDC/0ea4bb205b9fd8824975dd1b6f,1589068211001,SellOrderCreated
2596,sell://ETH-USDC/0ea4bb205b9fd8824975dd1b6f,1589068271001,OrderCancelled
2597,sell://ETH-USDC/9f99b59c1d018cb28ed4667ccd,1589068272002,SellOrderCreated
2598,sell://ETH-USDC/9f99b59c1d018cb28ed4667ccd,1589068332002,OrderCancelled
2599,sell://ETH-USDC/6f680eb0309b1e414f7f0cffc5,1589068333001,SellOrderCreated
2600,sell://ETH-USDC/6f680eb0309b1e414f7f0cffc5,1589068393002,OrderCancelled
2601,sell://ETH-USDC/8b0d9bf360e626c6a90bc89adb,1589068394003,SellOrderCreated
2602,sell://ETH-USDC/8b0d9bf360e626c6a90bc89adb,1589068454001,OrderCancelled
2603,sell://ETH-USDC/d6145bd3587276e21373000c0c,1589068455002,SellOrderCreated
2604,sell://ETH-USDC/d6145bd3587276e21373000c0c,1589068515002,OrderCancelled
2605,sell://ETH-USDC/e76e68f7e4d3764621038821e9,1589068516001,SellOrderCreated
2606,sell://ETH-USDC/e76e68f7e4d3764621038821e9,1589068576000,OrderCancelled
2607,sell://ETH-USDC/044360c95204fb4ed639ffd3f7,1589068577001,SellOrderCreated
2608,sell://ETH-USDC/044360c95204fb4ed639ffd3f7,1589068637002,OrderCancelled
2609,sell://ETH-USDC/92536f7f9508cd01a9e95ec24a,1589068638001,SellOrderCreated
2610,sell://ETH-USDC/92536f7f9508cd01a9e95ec24a,1589068698001,OrderCancelled
2611,sell://ETH-USDC/bfd621d2ef81252b901080b1b4,1589068699002,SellOrderCreated
2612,sell://ETH-USDC/bfd621d2ef81252b901080b1b4,1589068759002,OrderCancelled
2613,sell://ETH-USDC/ae995e447be8191dab15ddc138,1589068760002,SellOrderCreated
2614,sell://ETH-USDC/ae995e447be8191dab15ddc138,1589068820001,OrderCancelled
2615,sell://ETH-USDC/ba6ea48a3ec42171e3c2af1d13,1589068821001,SellOrderCreated
2616,sell://ETH-USDC/ba6ea48a3ec42171e3c2af1d13,1589068881002,OrderCancelled
2617,sell://ETH-USDC/b87234b7345ea390e809397e28,1589068882001,SellOrderCreated
2618,sell://ETH-USDC/b87234b7345ea390e809397e28,1589068942002,OrderCancelled
2619,sell://ETH-USDC/d2bb46148ada65391aa7016dea,1589068943001,SellOrderCreated
2620,sell://ETH-USDC/d2bb46148ada65391aa7016dea,1589069003002,OrderCancelled
2621,sell://ETH-USDC/9e9e182b8534ebd1a7a6e246c5,1589069004001,SellOrderCreated
2622,sell://ETH-USDC/9e9e182b8534ebd1a7a6e246c5,1589069064001,OrderCancelled
2623,sell://ETH-USDC/d3b0a0ce765f4073580e71d369,1589069065002,SellOrderCreated
2624,sell://ETH-USDC/d3b0a0ce765f4073580e71d369,1589069125002,OrderCancelled
2625,sell://ETH-USDC/92fc15a7023bba083105d8dd2c,1589069126002,SellOrderCreated
2626,sell://ETH-USDC/92fc15a7023bba083105d8dd2c,1589069186002,OrderCancelled
2627,sell://ETH-USDC/125de73de7ffd9a1a1ed1f654d,1589069187002,SellOrderCreated
2628,sell://ETH-USDC/125de73de7ffd9a1a1ed1f654d,1589069247002,OrderCancelled
2629,sell://ETH-USDC/b627fb9067e635ef2ab84e0ee7,1589069248001,SellOrderCreated
2630,sell://ETH-USDC/b627fb9067e635ef2ab84e0ee7,1589069308002,OrderCancelled
2631,sell://ETH-USDC/6cb649f71568eee80d863ffd88,1589069309002,SellOrderCreated
2632,sell://ETH-USDC/6cb649f71568eee80d863ffd88,1589069369003,OrderCancelled
2633,sell://ETH-USDC/6856351ded5623a77c9e6e6775,1589069370001,SellOrderCreated
2634,sell://ETH-USDC/6856351ded5623a77c9e6e6775,1589069430001,OrderCancelled
2635,sell://ETH-USDC/c7cbd6249e5a1726ee9b3d2abc,1589069431002,SellOrderCreated
2636,sell://ETH-USDC/c7cbd6249e5a1726ee9b3d2abc,1589069491003,OrderCancelled
2637,sell://ETH-USDC/b5a295f98efccaad3c28fdb8b7,1589069492002,SellOrderCreated
2638,sell://ETH-USDC/b5a295f98efccaad3c28fdb8b7,1589069552001,OrderCancelled
2639,sell://ETH-USDC/bb120ddfbf2cf26782c4962dea,1589069553000,SellOrderCreated
2640,sell://ETH-USDC/bb120ddfbf2cf26782c4962dea,1589069613002,OrderCancelled
2641,sell://ETH-USDC/c90a8ffb8cb5ed27197a52b7b9,1589069614001,SellOrderCreated
2642,sell://ETH-USDC/c90a8ffb8cb5ed27197a52b7b9,1589069674002,OrderCancelled
2643,sell://ETH-USDC/9cd26682fa6fa21a6c718543c4,1589069675002,SellOrderCreated
2644,sell://ETH-USDC/9cd26682fa6fa21a6c718543c4,1589069735001,OrderCancelled
2645,sell://ETH-USDC/e79ca0e115132f1b1cc47ef1f1,1589069736001,SellOrderCreated
2646,sell://ETH-USDC/e79ca0e115132f1b1cc47ef1f1,1589069796001,OrderCancelled
2647,sell://ETH-USDC/a33dfe47f10af51f486683389b,1589069797002,SellOrderCreated
2648,sell://ETH-USDC/a33dfe47f10af51f486683389b,1589069857002,OrderCancelled
2649,sell://ETH-USDC/e94e92b2d6af060602c3c1d4d2,1589069858000,SellOrderCreated
2650,sell://ETH-USDC/e94e92b2d6af060602c3c1d4d2,1589069918001,OrderCancelled
2651,sell://ETH-USDC/e696deb9205422e97a7dead88a,1589069919001,SellOrderCreated
2652,sell://ETH-USDC/e696deb9205422e97a7dead88a,1589069979002,OrderCancelled
2653,sell://ETH-USDC/8af71b6c84a1725064e7c66237,1589069980001,SellOrderCreated
2654,sell://ETH-USDC/8af71b6c84a1725064e7c66237,1589070040002,OrderCancelled
2655,sell://ETH-USDC/fbc8f1c78c256b8983df11094f,1589070041001,SellOrderCreated
2656,sell://ETH-USDC/fbc8f1c78c256b8983df11094f,1589070101002,OrderCancelled
2657,sell://ETH-USDC/a72fba37823f8dc2727c7b75c9,1589070102001,SellOrderCreated
2658,sell://ETH-USDC/a72fba37823f8dc2727c7b75c9,1589070162001,OrderCancelled
2659,sell://ETH-USDC/055d9b6bd37dbef13a338e171e,1589070163003,SellOrderCreated
2660,sell://ETH-USDC/055d9b6bd37dbef13a338e171e,1589070223001,OrderCancelled
2661,sell://ETH-USDC/3c0c473bf6b1dcfad2ba92ac64,1589070224001,SellOrderCreated
2662,sell://ETH-USDC/3c0c473bf6b1dcfad2ba92ac64,1589070284002,OrderCancelled
2663,sell://ETH-USDC/7ae4270bd237d7a493318c776c,1589070285001,SellOrderCreated
2664,sell://ETH-USDC/7ae4270bd237d7a493318c776c,1589070345001,OrderCancelled
2665,sell://ETH-USDC/b7f8e969c726e1356e2695c3c0,1589070346003,SellOrderCreated
2666,sell://ETH-USDC/b7f8e969c726e1356e2695c3c0,1589070406001,OrderCancelled
2667,sell://ETH-USDC/623ce85c39442aeb9a17d2d90d,1589070407001,SellOrderCreated
2668,sell://ETH-USDC/623ce85c39442aeb9a17d2d90d,1589070467002,OrderCancelled
2669,sell://ETH-USDC/373beea673b54763cefb1d13dc,1589070468001,SellOrderCreated
2670,sell://ETH-USDC/373beea673b54763cefb1d13dc,1589070528002,OrderCancelled
2671,sell://ETH-USDC/f5de54e3d95da4cb8723e22cd9,1589070529001,SellOrderCreated
2672,sell://ETH-USDC/f5de54e3d95da4cb8723e22cd9,1589070589001,OrderCancelled
2673,sell://ETH-USDC/4743ba5d0e4e2a2426c1fb99cb,1589070590002,SellOrderCreated
2674,sell://ETH-USDC/4743ba5d0e4e2a2426c1fb99cb,1589070650001,OrderCancelled
2675,sell://ETH-USDC/a9d0f935263b82221e1a47832d,1589070651002,SellOrderCreated
2676,sell://ETH-USDC/a9d0f935263b82221e1a47832d,1589070711002,OrderCancelled
2677,sell://ETH-USDC/68ec08596005fed6202e6dd7e8,1589070712000,SellOrderCreated
2678,sell://ETH-USDC/68ec08596005fed6202e6dd7e8,1589070772002,OrderCancelled
2679,sell://ETH-USDC/2dd5c8367d5654f19f96cc45d6,1589070773001,SellOrderCreated
2680,sell://ETH-USDC/2dd5c8367d5654f19f96cc45d6,1589070833002,OrderCancelled
2681,sell://ETH-USDC/d082b85d364e90d26f20a1052a,1589070834001,SellOrderCreated
2682,sell://ETH-USDC/d082b85d364e90d26f20a1052a,1589070894001,OrderCancelled
2683,sell://ETH-USDC/964aaeeff1eee78962a3a6010c,1589070895002,SellOrderCreated
2684,sell://ETH-USDC/964aaeeff1eee78962a3a6010c,1589070955001,OrderCancelled
